%eval_id interface             x1             x2             dx             dy             dz       obj_fn_1       obj_fn_2 
650          NO_ID    1.583642035    4.225013874   0.7362404345   0.6386938367     0.72971263           4546      45.324883 
651          NO_ID    1.583642035    4.225013874   0.7362404345   0.6833481305   0.5929007198           4546      45.324883 
652          NO_ID    1.583642035    4.225054055   0.7362404345   0.6696941378   0.5705554449           5470      39.323975 
653          NO_ID    1.583642035    4.232720897   0.7362404345   0.6833481305   0.6291852078           4546      45.324883 
654          NO_ID    1.583642035    4.232720897   0.7362404345   0.6833481305   0.6733631478           4546      45.324883 
655          NO_ID    1.602211924     4.26197717    0.507055149   0.6833481305    0.716109129           6442      44.783317 
656          NO_ID    1.779383428    4.008585557   0.2722254824   0.6696941378     0.72971263            990              0 
657          NO_ID      1.8754444    4.008585557    0.507055149   0.6696941378    0.716109129           6442      44.783317 
658          NO_ID      1.8754444    4.059149559   0.7362404345   0.6696941378    0.716109129           4546      45.324883 
659          NO_ID      1.8754444    4.059149559   0.7362404345   0.6696941378   0.7540336589           4546      45.324883 
660          NO_ID      1.8754444    4.225013874    0.507055149   0.3033562593    0.716109129          14602      61.705886 
661          NO_ID      1.8754444    4.225013874    0.507055149   0.6696941378   0.6291852078           6442      44.783317 
662          NO_ID      1.8754444    4.225013874    0.507055149   0.6696941378    0.716109129           6442      44.783317 
663          NO_ID      1.8754444    4.225013874    0.507055149   0.6696941378   0.7540336589           6442      44.783317 
664          NO_ID      1.8754444    4.225013874   0.6566348931   0.6386938367    0.716109129           6532        50.3067 
665          NO_ID      1.8754444    4.225013874   0.7362404345   0.6696941378   0.7197938664           4546      45.324883 
666          NO_ID      1.8754444    4.225013874   0.7362404345   0.6696941378   0.7540336589           4546      45.324883 
667          NO_ID      1.8754444    4.232720897   0.7362404345    0.630021006   0.6733631478           4546      45.324883 
668          NO_ID      1.8754444    4.232720897   0.7362404345   0.6833481305   0.7540336589           4546      45.324883 
669          NO_ID      1.8754444     4.26197717   0.2722254824   0.6696941378     0.72971263            990              0 
670          NO_ID      1.8754444    4.375616561   0.7362404345   0.6833481305   0.7379510897           4546      45.324883 
671          NO_ID      1.8754444    5.090320103   0.7362404345   0.6833481305   0.6733631478          17115      61.629014 
672          NO_ID    2.422299044    4.008585557   0.7362404345   0.6696941378   0.7379510897           4546      45.324883 
673          NO_ID    2.463338354    4.225013874   0.7362404345    0.630021006   0.6471820521           4546      45.324883 
674          NO_ID    2.604648283    4.008585557    0.507055149   0.6833481305   0.5025243872           7942      46.812449 
675          NO_ID    2.604648283    4.008585557   0.7362404345   0.6696941378   0.7540336589           4546      45.324883 
676          NO_ID    2.604648283    4.008585557   0.7362404345   0.6833481305    0.716109129           4546      45.324883 
677          NO_ID    2.604648283    4.059149559   0.7362404345   0.6833481305   0.7540336589           4546      45.324883 
678          NO_ID    2.604648283    4.225013874   0.3165471141   0.6696941378     0.72971263          13875      59.015336 
679          NO_ID    2.604648283    4.225013874    0.507055149   0.6306531657   0.6733631478           6442      44.783317 
680          NO_ID    2.604648283    4.225013874    0.507055149   0.6833481305    0.747375112           6442      44.783317 
681          NO_ID    2.604648283    4.225013874   0.7362404345    0.630021006    0.716109129           4546      45.324883 
682          NO_ID    2.604648283    4.225013874   0.7362404345   0.6696941378   0.7379510897           4546      45.324883 
683          NO_ID    2.604648283    4.232720897   0.7362404345   0.6833481305     0.72971263           4546      45.324883 
684          NO_ID    2.604648283     4.26197717   0.7362404345   0.6696941378   0.7540336589           4546      45.324883 
685          NO_ID    2.604648283     4.26197717   0.7362404345   0.6833481305   0.6733631478           4546      45.324883 
686          NO_ID    2.604648283     5.52145999   0.7362404345   0.6833481305     0.72971263          32292      53.440034 
687          NO_ID    3.333600265    4.225013874    0.507055149   0.6833481305   0.7379510897           6442      44.783317 
688          NO_ID     3.52025731    4.008585557   0.7362404345   0.6833481305     0.72971263           5708      45.324471 
689          NO_ID     3.52025731    4.008585557   0.7362404345   0.6833481305   0.7379510897           5708      45.324471 
690          NO_ID     3.52025731    4.225013874   0.7362404345   0.6833481305     0.72971263           5708      45.324471 
691          NO_ID     3.52025731    4.232720897   0.7362404345   0.3701792213    0.716109129          10850       59.61406 
692          NO_ID     3.52025731    5.580477679   0.7362404345   0.6833481305    0.716109129          33132      53.440034 
693          NO_ID    3.650116099    4.225013874   0.7362404345   0.6833481305   0.6291852078           5708      45.324471 
694          NO_ID    3.667925669    4.008585557   0.5996096758   0.6833481305   0.6291852078           8126      51.221851 
695          NO_ID    3.667925669    4.008585557   0.7362404345   0.6696941378   0.6291852078           5708      45.324471 
696          NO_ID    3.667925669    4.225013874   0.2565827044    0.630021006   0.6471820521          17736        61.3857 
697          NO_ID    3.667925669    4.225013874   0.2730810532   0.6696941378   0.6733631478            990              0 
698          NO_ID    3.667925669    4.225013874    0.507055149    0.630021006   0.7379510897           8108      44.782968 
699          NO_ID    3.667925669    4.225013874   0.7362404345   0.6386938367   0.7379510897           5708      45.324471 
700          NO_ID    3.667925669    4.225013874   0.7362404345   0.6696941378   0.7379510897           5708      45.324471 
701          NO_ID    3.667925669    4.232720897   0.7362404345    0.630021006   0.1017406184          29498      74.652837 
702          NO_ID    3.667925669    4.232720897   0.7362404345   0.6696941378     0.72971263           5708      45.324471 
703          NO_ID    3.667925669    4.232720897   0.7362404345   0.6833481305   0.6471820521           5708      45.324471 
704          NO_ID    3.667925669     4.26197717   0.7362404345   0.1261922205     0.72971263          26942      74.968237 
705          NO_ID    3.667925669     4.26197717   0.7362404345   0.6833481305   0.7540336589           5708      45.324471 
706          NO_ID    3.822349085    4.232720897   0.7362404345   0.6696941378   0.6291852078           5708      45.324471 
707          NO_ID     1.18588096    4.008585557   0.2730810532   0.6696941378   0.6291852078            990              0 
708          NO_ID     1.18588096    4.008585557    0.507055149    0.630021006   0.6733631478           6442      44.783317 
709          NO_ID     1.18588096    4.008585557   0.7362404345   0.3680751167   0.6291852078           8586       59.59922 
710          NO_ID     1.18588096    4.008585557   0.7362404345    0.630021006   0.5371027254           5470      39.323975 
711          NO_ID     1.18588096    4.008585557   0.7362404345    0.630021006   0.7027310672           4546      45.324883 
712          NO_ID     1.18588096    4.008585557   0.7362404345   0.6833481305   0.3423313484           7110      49.568021 
713          NO_ID     1.18588096    4.008585557   0.7362404345   0.6833481305   0.6933912075           4546      45.324883 
714          NO_ID     1.18588096    4.059149559   0.7362404345   0.6696941378   0.7540336589           4546      45.324883 
715          NO_ID     1.18588096    4.225013874   0.2730810532   0.6696941378   0.6291852078            990              0 
716          NO_ID     1.18588096    4.225013874    0.507055149    0.630021006     0.72971263           6442      44.783317 
717          NO_ID     1.18588096    4.225013874    0.507055149   0.6833481305    0.716109129           6442      44.783317 
718          NO_ID     1.18588096    4.225013874   0.7362404345   0.6833481305   0.6733631478           4546      45.324883 
719          NO_ID     1.18588096    4.225013874   0.7455488123   0.6833481305   0.3318000415           7110      49.568021 
720          NO_ID     1.18588096    4.232720897   0.7362404345   0.6696941378     0.72971263           4546      45.324883 
721          NO_ID     1.18588096    4.232720897   0.7362404345   0.6833481305   0.5929007198           4546      45.324883 
722          NO_ID     1.18588096     4.26197717    0.507055149   0.2482817074   0.6291852078          16446      62.329141 
723          NO_ID     1.18588096     4.26197717    0.507055149   0.6696941378    0.716109129           6442      44.783317 
724          NO_ID     1.18588096     4.26197717   0.7362404345   0.6696941378    0.716109129           4546      45.324883 
725          NO_ID     1.18588096     4.26197717   0.7362404345   0.6833481305   0.7197938664           4546      45.324883 
